2026-01-26T00:43:06.969+05:30  WARN 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#2-0-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-1, groupId=quora-app] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Broker may not be available.
2026-01-26T00:43:06.969+05:30  WARN 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#2-0-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-1, groupId=quora-app] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
2026-01-26T00:43:06.969+05:30  WARN 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#0-2-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-15, groupId=quora-app] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
2026-01-26T00:43:07.105+05:30  INFO 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-13, groupId=quora-app] Node -1 disconnected.
2026-01-26T00:43:07.105+05:30  WARN 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-13, groupId=quora-app] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Broker may not be available.
2026-01-26T00:43:07.105+05:30  WARN 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-13, groupId=quora-app] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
2026-01-26T00:43:07.152+05:30  INFO 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#1-2-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-18, groupId=quora-app] Node -1 disconnected.
2026-01-26T00:43:07.152+05:30  INFO 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#5-0-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-10, groupId=quora-app] Node -1 disconnected.
2026-01-26T00:43:07.152+05:30  WARN 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#1-2-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-18, groupId=quora-app] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Broker may not be available.
2026-01-26T00:43:07.152+05:30  WARN 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#5-0-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-10, groupId=quora-app] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Broker may not be available.
2026-01-26T00:43:07.152+05:30  WARN 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#1-2-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-18, groupId=quora-app] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
2026-01-26T00:43:07.152+05:30  WARN 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#5-0-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-10, groupId=quora-app] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
2026-01-26T00:43:07.231+05:30  INFO 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#4-1-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-8, groupId=quora-app] Node -1 disconnected.
2026-01-26T00:43:07.231+05:30  WARN 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#4-1-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-8, groupId=quora-app] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Broker may not be available.
2026-01-26T00:43:07.231+05:30  WARN 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#4-1-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-8, groupId=quora-app] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
2026-01-26T00:43:07.421+05:30  INFO 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#0-1-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-14, groupId=quora-app] Node -1 disconnected.
2026-01-26T00:43:07.421+05:30  WARN 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#0-1-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-14, groupId=quora-app] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Broker may not be available.
2026-01-26T00:43:07.421+05:30  WARN 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#0-1-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-14, groupId=quora-app] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
2026-01-26T00:43:07.436+05:30  INFO 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#4-0-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-7, groupId=quora-app] Node -1 disconnected.
2026-01-26T00:43:07.436+05:30  WARN 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#4-0-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-7, groupId=quora-app] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Broker may not be available.
2026-01-26T00:43:07.436+05:30  WARN 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#4-0-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-7, groupId=quora-app] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
2026-01-26T00:43:07.532+05:30  INFO 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#3-2-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-6, groupId=quora-app] Node -1 disconnected.
2026-01-26T00:43:07.532+05:30  WARN 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#3-2-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-6, groupId=quora-app] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Broker may not be available.
2026-01-26T00:43:07.532+05:30  WARN 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#3-2-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-6, groupId=quora-app] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
2026-01-26T00:43:07.592+05:30  INFO 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#1-1-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-17, groupId=quora-app] Node -1 disconnected.
2026-01-26T00:43:07.592+05:30  WARN 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#1-1-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-17, groupId=quora-app] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Broker may not be available.
2026-01-26T00:43:07.592+05:30  WARN 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#1-1-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-17, groupId=quora-app] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
2026-01-26T00:43:07.655+05:30  INFO 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#4-2-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-9, groupId=quora-app] Node -1 disconnected.
2026-01-26T00:43:07.655+05:30  INFO 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-16, groupId=quora-app] Node -1 disconnected.
2026-01-26T00:43:07.655+05:30  WARN 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#4-2-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-9, groupId=quora-app] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Broker may not be available.
2026-01-26T00:43:07.655+05:30  WARN 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-16, groupId=quora-app] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Broker may not be available.
2026-01-26T00:43:07.656+05:30  WARN 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#4-2-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-9, groupId=quora-app] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
2026-01-26T00:43:07.656+05:30  WARN 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-16, groupId=quora-app] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
2026-01-26T00:43:07.749+05:30  INFO 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#3-0-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-4, groupId=quora-app] Node -1 disconnected.
2026-01-26T00:43:07.749+05:30  INFO 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#5-2-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-12, groupId=quora-app] Node -1 disconnected.
2026-01-26T00:43:07.749+05:30  WARN 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#3-0-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-4, groupId=quora-app] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Broker may not be available.
2026-01-26T00:43:07.749+05:30  WARN 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#5-2-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-12, groupId=quora-app] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Broker may not be available.
2026-01-26T00:43:07.749+05:30  WARN 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#3-0-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-4, groupId=quora-app] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
2026-01-26T00:43:07.749+05:30  WARN 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#5-2-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-12, groupId=quora-app] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
2026-01-26T00:43:07.764+05:30  INFO 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#2-1-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-2, groupId=quora-app] Node -1 disconnected.
2026-01-26T00:43:07.764+05:30  WARN 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#2-1-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-2, groupId=quora-app] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Broker may not be available.
2026-01-26T00:43:07.764+05:30  WARN 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#2-1-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-2, groupId=quora-app] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
2026-01-26T00:43:07.812+05:30  INFO 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#3-1-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-5, groupId=quora-app] Node -1 disconnected.
2026-01-26T00:43:07.812+05:30  INFO 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#5-1-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-11, groupId=quora-app] Node -1 disconnected.
2026-01-26T00:43:07.812+05:30  WARN 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#3-1-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-5, groupId=quora-app] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Broker may not be available.
2026-01-26T00:43:07.812+05:30  WARN 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#5-1-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-11, groupId=quora-app] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Broker may not be available.
2026-01-26T00:43:07.812+05:30  WARN 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#3-1-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-5, groupId=quora-app] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
2026-01-26T00:43:07.812+05:30  WARN 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#5-1-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-11, groupId=quora-app] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
2026-01-26T00:43:07.997+05:30  INFO 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#2-2-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-3, groupId=quora-app] Node -1 disconnected.
2026-01-26T00:43:07.997+05:30  WARN 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#2-2-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-3, groupId=quora-app] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Broker may not be available.
2026-01-26T00:43:07.997+05:30  WARN 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#2-2-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-3, groupId=quora-app] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
2026-01-26T00:43:08.059+05:30  INFO 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#2-0-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-1, groupId=quora-app] Node -1 disconnected.
2026-01-26T00:43:08.059+05:30  WARN 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#2-0-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-1, groupId=quora-app] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Broker may not be available.
2026-01-26T00:43:08.059+05:30  WARN 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#2-0-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-1, groupId=quora-app] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
2026-01-26T00:43:08.136+05:30  INFO 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#4-1-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-8, groupId=quora-app] Node -1 disconnected.
2026-01-26T00:43:08.136+05:30  INFO 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#0-2-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-15, groupId=quora-app] Node -1 disconnected.
2026-01-26T00:43:08.136+05:30  WARN 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#4-1-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-8, groupId=quora-app] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Broker may not be available.
2026-01-26T00:43:08.136+05:30  WARN 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#0-2-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-15, groupId=quora-app] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Broker may not be available.
2026-01-26T00:43:08.136+05:30  WARN 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#4-1-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-8, groupId=quora-app] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
2026-01-26T00:43:08.136+05:30  WARN 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#0-2-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-15, groupId=quora-app] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
2026-01-26T00:43:08.199+05:30  INFO 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#1-2-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-18, groupId=quora-app] Node -1 disconnected.
2026-01-26T00:43:08.199+05:30  WARN 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#1-2-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-18, groupId=quora-app] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Broker may not be available.
2026-01-26T00:43:08.199+05:30  WARN 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#1-2-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-18, groupId=quora-app] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
2026-01-26T00:43:08.259+05:30  INFO 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-13, groupId=quora-app] Node -1 disconnected.
2026-01-26T00:43:08.259+05:30  WARN 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-13, groupId=quora-app] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Broker may not be available.
2026-01-26T00:43:08.259+05:30  WARN 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-13, groupId=quora-app] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
2026-01-26T00:43:08.321+05:30  INFO 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#5-0-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-10, groupId=quora-app] Node -1 disconnected.
2026-01-26T00:43:08.321+05:30  WARN 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#5-0-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-10, groupId=quora-app] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Broker may not be available.
2026-01-26T00:43:08.321+05:30  WARN 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#5-0-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-10, groupId=quora-app] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
2026-01-26T00:43:08.447+05:30  INFO 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#0-1-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-14, groupId=quora-app] Node -1 disconnected.
2026-01-26T00:43:08.447+05:30  INFO 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#1-1-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-17, groupId=quora-app] Node -1 disconnected.
2026-01-26T00:43:08.447+05:30  WARN 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#0-1-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-14, groupId=quora-app] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Broker may not be available.
2026-01-26T00:43:08.447+05:30  WARN 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#1-1-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-17, groupId=quora-app] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Broker may not be available.
2026-01-26T00:43:08.447+05:30  WARN 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#1-1-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-17, groupId=quora-app] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
2026-01-26T00:43:08.447+05:30  WARN 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#0-1-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-14, groupId=quora-app] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
2026-01-26T00:43:08.633+05:30  INFO 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-16, groupId=quora-app] Node -1 disconnected.
2026-01-26T00:43:08.633+05:30  WARN 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-16, groupId=quora-app] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Broker may not be available.
2026-01-26T00:43:08.633+05:30  WARN 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-16, groupId=quora-app] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
2026-01-26T00:43:08.633+05:30  INFO 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#3-2-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-6, groupId=quora-app] Node -1 disconnected.
2026-01-26T00:43:08.633+05:30  WARN 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#3-2-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-6, groupId=quora-app] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Broker may not be available.
2026-01-26T00:43:08.633+05:30  WARN 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#3-2-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-6, groupId=quora-app] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
2026-01-26T00:43:08.649+05:30  INFO 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#4-0-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-7, groupId=quora-app] Node -1 disconnected.
2026-01-26T00:43:08.649+05:30  WARN 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#4-0-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-7, groupId=quora-app] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Broker may not be available.
2026-01-26T00:43:08.649+05:30  WARN 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#4-0-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-7, groupId=quora-app] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
2026-01-26T00:43:08.711+05:30  INFO 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#3-0-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-4, groupId=quora-app] Node -1 disconnected.
2026-01-26T00:43:08.711+05:30  WARN 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#3-0-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-4, groupId=quora-app] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Broker may not be available.
2026-01-26T00:43:08.711+05:30  WARN 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#3-0-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-4, groupId=quora-app] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
2026-01-26T00:43:08.773+05:30  INFO 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#3-1-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-5, groupId=quora-app] Node -1 disconnected.
2026-01-26T00:43:08.773+05:30  WARN 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#3-1-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-5, groupId=quora-app] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Broker may not be available.
2026-01-26T00:43:08.773+05:30  WARN 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#3-1-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-5, groupId=quora-app] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
2026-01-26T00:43:08.882+05:30  INFO 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#4-2-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-9, groupId=quora-app] Node -1 disconnected.
2026-01-26T00:43:08.882+05:30  WARN 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#4-2-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-9, groupId=quora-app] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Broker may not be available.
2026-01-26T00:43:08.882+05:30  WARN 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#4-2-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-9, groupId=quora-app] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
2026-01-26T00:43:08.897+05:30  INFO 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#2-2-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-3, groupId=quora-app] Node -1 disconnected.
2026-01-26T00:43:08.897+05:30  INFO 20468 --- [QuoraApplication] [org.springframework.kafka.KafkaListenerEndpointContainer#5-2-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-quora-app-12, groupId=quora-app] Node -1 disconnected.
